SaleID,price
189834,1293.0
189835,2054.0
189836,149.0
189837,1971.0
189838,349.0
189839,352.0
189840,1467.0
189841,14533.0
189842,1178.0
189843,2831.0
189844,800.0
189845,1807.0
189846,4217.0
189847,302.0
189848,13402.0
189849,1886.0
189850,33962.0
189851,29724.0
189852,42598.0
189853,766.0
189854,2526.0
189855,1315.0
189856,1251.0
189857,942.0
189858,5855.0
189859,3954.0
189860,7923.0
189861,1565.0
189862,5924.0
189863,3130.0
189864,5016.0
189865,8516.0
189866,3480.0
189867,1707.0
189868,921.0
189869,252.0
189870,35282.0
189871,1604.0
189872,18233.0
189873,112.0
189874,7081.0
189875,2003.0
189876,3491.0
189877,5182.0
189878,5919.0
189879,2097.0
189880,9561.0
189881,5119.0
189882,5928.0
189883,7488.0
189884,1966.0
189885,43561.0
189886,6254.0
189887,10570.0
189888,4619.0
189889,1502.0
189890,18346.0
189891,15596.0
189892,580.0
189893,2277.0
189894,8399.0
189895,7320.0
189896,1668.0
189897,9240.0
189898,263.0
189899,854.0
189900,1121.0
189901,3521.0
189902,11030.0
189903,10765.0
189904,3662.0
189905,151.0
189906,2114.0
189907,3838.0
189908,1049.0
189909,1111.0
189910,9077.0
189911,3055.0
189912,6997.0
189913,8639.0
189914,4468.0
189915,940.0
189916,6629.0
189917,2901.0
189918,956.0
189919,1484.0
189920,1471.0
189921,12940.0
189922,299.0
189923,15031.0
189924,4436.0
189925,1923.0
189926,1711.0
189927,3742.0
189928,453.0
189929,5902.0
189930,7338.0
189931,11163.0
189932,20684.0
189933,9552.0
189934,2204.0
189935,4311.0
189936,11640.0
189937,25207.0
189938,2711.0
189939,809.0
189940,384.0
189941,1443.0
189942,15484.0
189943,1586.0
189944,4147.0
189945,4193.0
189946,5394.0
189947,1447.0
189948,3271.0
189949,6472.0
189950,1671.0
189951,2983.0
189952,1719.0
189953,1765.0
189954,410.0
189955,147.0
189956,8709.0
189957,1859.0
189958,21708.0
189959,7038.0
189960,907.0
189961,795.0
189962,4110.0
189963,7199.0
189964,5862.0
189965,11727.0
189966,804.0
189967,745.0
189968,1958.0
189969,16640.0
189970,177.0
189971,1107.0
189972,9185.0
189973,11343.0
189974,8941.0
189975,5549.0
189976,2369.0
189977,2105.0
189978,323.0
189979,7999.0
189980,48610.0
189981,207.0
189982,9680.0
189983,2332.0
189984,11651.0
189985,1474.0
189986,22539.0
189987,6103.0
189988,6031.0
189989,5030.0
189990,1660.0
189991,917.0
189992,2471.0
189993,807.0
189994,7771.0
189995,635.0
189996,13282.0
189997,1512.0
189998,3264.0
189999,4872.0
190000,1710.0
190001,645.0
190002,504.0
190003,1606.0
190004,2004.0
190005,500.0
190006,4176.0
190007,3387.0
190008,3606.0
190009,10942.0
190010,249.0
190011,2493.0
190012,41724.0
190013,44329.0
190014,752.0
190015,8115.0
190016,5095.0
190017,1898.0
190018,6353.0
190019,13946.0
190020,254.0
190021,3580.0
190022,951.0
190023,886.0
190024,11798.0
190025,3862.0
190026,489.0
190027,1040.0
190028,1650.0
190029,2929.0
190030,502.0
190031,801.0
190032,2594.0
190033,10265.0
190034,3627.0
190035,513.0
190036,1470.0
190037,444.0
190038,16174.0
190039,898.0
190040,802.0
190041,4416.0
190042,3444.0
190043,2070.0
190044,910.0
190045,881.0
190046,5242.0
190047,2689.0
190048,4931.0
190049,2157.0
190050,5531.0
190051,1081.0
190052,564.0
190053,2979.0
190054,2272.0
190055,15553.0
190056,11378.0
190057,2268.0
190058,1247.0
190059,17495.0
190060,8527.0
190061,1499.0
190062,1138.0
190063,3211.0
190064,2194.0
190065,7250.0
190066,1459.0
190067,631.0
190068,2162.0
190069,1825.0
190070,823.0
190071,8361.0
190072,843.0
190073,394.0
190074,895.0
190075,81665.0
190076,3095.0
190077,2852.0
190078,2795.0
190079,6681.0
190080,10785.0
190081,9719.0
190082,1214.0
190083,17026.0
190084,2631.0
190085,1427.0
190086,2416.0
190087,7611.0
190088,5484.0
190089,975.0
190090,2445.0
190091,1445.0
190092,1457.0
190093,812.0
190094,993.0
190095,3022.0
190096,262.0
190097,7140.0
190098,4550.0
190099,2191.0
190100,8741.0
190101,555.0
190102,2864.0
190103,105.0
190104,997.0
190105,1279.0
190106,2291.0
190107,198.0
190108,4643.0
190109,4024.0
190110,2695.0
190111,398.0
190112,1086.0
190113,4017.0
190114,11566.0
190115,801.0
190116,5337.0
190117,8518.0
190118,5726.0
190119,7487.0
190120,6825.0
190121,4620.0
190122,6619.0
190123,15221.0
190124,1062.0
190125,1012.0
190126,3821.0
190127,2973.0
190128,13090.0
190129,6202.0
190130,55126.0
190131,51142.0
190132,3598.0
190133,1258.0
190134,3309.0
190135,1259.0
190136,4053.0
190137,2972.0
190138,28570.0
190139,8597.0
190140,814.0
190141,4578.0
190142,905.0
190143,4397.0
190144,6764.0
190145,8613.0
190146,3039.0
190147,2745.0
190148,451.0
190149,2483.0
190150,10331.0
190151,30661.0
190152,475.0
190153,1188.0
190154,5882.0
190155,3928.0
190156,9061.0
190157,7449.0
190158,5784.0
190159,4224.0
190160,202.0
190161,946.0
190162,9771.0
190163,4630.0
190164,4590.0
190165,32400.0
190166,194.0
190167,503.0
190168,1177.0
190169,4679.0
190170,3046.0
190171,2835.0
190172,3647.0
190173,3700.0
190174,1420.0
190175,6065.0
190176,383.0
190177,7675.0
190178,3720.0
190179,8529.0
190180,743.0
190181,16703.0
190182,2634.0
190183,3630.0
190184,1544.0
190185,1900.0
190186,1109.0
190187,398.0
190188,7446.0
190189,4874.0
190190,13658.0
190191,3298.0
190192,750.0
190193,441.0
190194,8188.0
190195,7036.0
190196,14222.0
190197,12607.0
190198,3751.0
190199,16545.0
190200,409.0
190201,8460.0
190202,1554.0
190203,645.0
190204,10808.0
190205,1314.0
190206,1653.0
190207,1149.0
190208,3543.0
190209,2871.0
190210,4394.0
190211,3584.0
190212,1491.0
190213,1114.0
190214,23889.0
190215,7159.0
190216,308.0
190217,694.0
190218,998.0
190219,5224.0
190220,11837.0
190221,653.0
190222,4542.0
190223,13744.0
190224,11030.0
190225,5612.0
190226,1565.0
190227,15136.0
190228,6694.0
190229,853.0
190230,1902.0
190231,1646.0
190232,1700.0
190233,23680.0
190234,5495.0
190235,5278.0
190236,6137.0
190237,5500.0
190238,19938.0
190239,505.0
190240,1582.0
190241,17973.0
190242,2572.0
190243,1552.0
190244,656.0
190245,580.0
190246,2747.0
190247,1054.0
190248,3568.0
190249,298.0
190250,1992.0
190251,995.0
190252,10530.0
190253,7957.0
190254,10474.0
190255,13028.0
190256,4696.0
190257,3057.0
190258,1377.0
190259,27411.0
190260,4270.0
190261,4153.0
190262,9727.0
190263,955.0
190264,11313.0
190265,1728.0
190266,1624.0
190267,3395.0
190268,6584.0
190269,4530.0
190270,29780.0
190271,3194.0
190272,5255.0
190273,2536.0
190274,1080.0
190275,5718.0
190276,15513.0
190277,2285.0
190278,2296.0
190279,3387.0
190280,1609.0
190281,1772.0
190282,12068.0
190283,860.0
190284,8260.0
190285,28761.0
190286,248.0
190287,5354.0
190288,817.0
190289,4405.0
190290,1099.0
190291,4975.0
190292,5589.0
190293,3885.0
190294,619.0
190295,370.0
190296,2603.0
190297,907.0
190298,16827.0
190299,13873.0
190300,640.0
190301,30960.0
190302,19192.0
190303,18976.0
190304,151.0
190305,7012.0
190306,7869.0
190307,1410.0
190308,1576.0
190309,2354.0
190310,10125.0
190311,39489.0
190312,1820.0
190313,2935.0
190314,2502.0
190315,1211.0
190316,8974.0
190317,2404.0
190318,3138.0
190319,781.0
190320,1042.0
190321,3708.0
190322,20393.0
190323,391.0
190324,12514.0
190325,800.0
190326,4970.0
190327,5633.0
190328,3944.0
190329,2003.0
190330,33201.0
190331,1906.0
190332,7968.0
190333,2533.0
190334,3726.0
190335,3351.0
190336,3647.0
190337,249.0
190338,6885.0
190339,4940.0
190340,10154.0
190341,2837.0
190342,1662.0
190343,3869.0
190344,12426.0
190345,2249.0
190346,11053.0
190347,580.0
190348,1009.0
190349,15013.0
190350,749.0
190351,13776.0
190352,544.0
190353,3440.0
190354,1395.0
190355,7820.0
190356,8358.0
190357,8055.0
190358,950.0
190359,1443.0
190360,1360.0
190361,4758.0
190362,1942.0
190363,5855.0
190364,5616.0
190365,4803.0
190366,593.0
190367,20812.0
190368,1273.0
190369,2403.0
190370,12745.0
190371,3139.0
190372,5186.0
190373,867.0
190374,8122.0
190375,5589.0
190376,2921.0
190377,3988.0
190378,606.0
190379,701.0
190380,6112.0
190381,559.0
190382,6146.0
190383,3446.0
190384,20204.0
190385,5005.0
190386,9464.0
190387,9745.0
190388,3134.0
190389,20581.0
190390,173.0
190391,5349.0
190392,718.0
190393,5057.0
190394,1899.0
190395,12256.0
190396,2434.0
190397,5581.0
190398,600.0
190399,1103.0
190400,5801.0
190401,4332.0
190402,2498.0
190403,1952.0
190404,5854.0
190405,9632.0
190406,6494.0
190407,841.0
190408,1042.0
190409,2510.0
190410,8644.0
190411,2298.0
190412,22435.0
190413,1799.0
190414,9853.0
190415,18657.0
190416,4032.0
190417,557.0
190418,15003.0
190419,8720.0
190420,1076.0
190421,905.0
190422,2850.0
190423,28142.0
190424,852.0
190425,2594.0
190426,2037.0
190427,1375.0
190428,1306.0
190429,9173.0
190430,1020.0
190431,6903.0
190432,5164.0
190433,5084.0
190434,17827.0
190435,947.0
190436,633.0
190437,16184.0
190438,3565.0
190439,3619.0
190440,740.0
190441,9810.0
190442,2153.0
190443,7700.0
190444,693.0
190445,2873.0
190446,1954.0
190447,2318.0
190448,1190.0
190449,3111.0
190450,286.0
190451,5867.0
190452,574.0
190453,6603.0
190454,20268.0
190455,4944.0
190456,399.0
190457,1672.0
190458,1242.0
190459,1496.0
190460,1006.0
190461,16938.0
190462,402.0
190463,6313.0
190464,6840.0
190465,2808.0
190466,2149.0
190467,1009.0
190468,2963.0
190469,37783.0
190470,406.0
190471,1638.0
190472,9578.0
190473,507.0
190474,1810.0
190475,29330.0
190476,3900.0
190477,1161.0
190478,7728.0
190479,1121.0
190480,1603.0
190481,2575.0
190482,1012.0
190483,14965.0
190484,1735.0
190485,1443.0
190486,1890.0
190487,4333.0
190488,4954.0
190489,2608.0
190490,2728.0
190491,5183.0
190492,1998.0
190493,748.0
190494,2136.0
190495,3108.0
190496,2374.0
190497,1858.0
190498,4816.0
190499,712.0
190500,1302.0
190501,2968.0
190502,30400.0
190503,4275.0
190504,1184.0
190505,15404.0
190506,547.0
190507,2813.0
190508,2172.0
190509,4259.0
190510,24323.0
190511,4188.0
190512,808.0
190513,11698.0
190514,1916.0
190515,28521.0
190516,20762.0
190517,1008.0
190518,8624.0
190519,20939.0
190520,16387.0
190521,2710.0
190522,5335.0
190523,1455.0
190524,6146.0
190525,1832.0
190526,1200.0
190527,1580.0
190528,748.0
190529,805.0
190530,4763.0
190531,2157.0
190532,4018.0
190533,676.0
190534,10433.0
190535,1236.0
190536,643.0
190537,2117.0
190538,967.0
190539,178.0
190540,7760.0
190541,445.0
190542,6871.0
190543,13437.0
190544,822.0
190545,2528.0
190546,8557.0
190547,1477.0
190548,29160.0
190549,9548.0
190550,14298.0
190551,3288.0
190552,906.0
190553,1459.0
190554,2912.0
190555,14827.0
190556,3794.0
190557,642.0
190558,5681.0
190559,210.0
190560,1640.0
190561,378.0
190562,6741.0
190563,11559.0
190564,2945.0
190565,3721.0
190566,3605.0
190567,4694.0
190568,4403.0
190569,1065.0
190570,4623.0
190571,3366.0
190572,372.0
190573,2369.0
190574,1399.0
190575,726.0
190576,4972.0
190577,2486.0
190578,41943.0
190579,1643.0
190580,491.0
190581,1287.0
190582,20001.0
190583,936.0
190584,11854.0
190585,3767.0
190586,4975.0
190587,58160.0
190588,5874.0
190589,5259.0
190590,2303.0
190591,1435.0
190592,7264.0
190593,2779.0
190594,843.0
190595,2881.0
190596,8109.0
190597,3643.0
190598,704.0
190599,452.0
190600,3033.0
190601,1543.0
190602,6824.0
190603,748.0
190604,5586.0
190605,8313.0
190606,2950.0
190607,16511.0
190608,11922.0
190609,6061.0
190610,14532.0
190611,1502.0
190612,6206.0
190613,17177.0
190614,543.0
190615,6239.0
190616,2997.0
190617,1690.0
190618,18719.0
190619,14105.0
190620,3849.0
190621,12723.0
190622,2220.0
190623,9500.0
190624,2413.0
190625,8246.0
190626,4744.0
190627,1990.0
190628,26248.0
190629,2570.0
190630,2462.0
190631,3530.0
190632,8214.0
190633,5595.0
190634,642.0
190635,2016.0
190636,800.0
190637,4060.0
190638,1970.0
190639,11879.0
190640,793.0
190641,4424.0
190642,6510.0
190643,6031.0
190644,8345.0
190645,795.0
190646,1929.0
190647,10121.0
190648,13770.0
190649,11352.0
190650,13979.0
190651,12096.0
190652,8498.0
190653,10272.0
190654,1855.0
190655,4942.0
190656,1960.0
190657,8138.0
190658,9441.0
190659,8163.0
190660,9701.0
190661,3083.0
190662,1014.0
190663,1259.0
190664,1741.0
190665,7014.0
190666,1086.0
190667,1743.0
190668,1996.0
190669,1995.0
190670,1395.0
190671,10401.0
190672,3519.0
190673,7057.0
190674,3804.0
190675,395.0
190676,1525.0
190677,3443.0
190678,2241.0
190679,11397.0
190680,10048.0
190681,13208.0
190682,9675.0
190683,3073.0
190684,20899.0
190685,2194.0
190686,1644.0
190687,918.0
190688,10192.0
190689,1235.0
190690,3898.0
190691,25442.0
190692,1961.0
190693,10446.0
190694,417.0
190695,7208.0
190696,9085.0
190697,20015.0
190698,1844.0
190699,10449.0
190700,2898.0
190701,597.0
190702,17477.0
190703,8786.0
190704,2210.0
190705,72.0
190706,2188.0
190707,6955.0
190708,14287.0
190709,581.0
190710,1350.0
190711,1156.0
190712,1186.0
190713,1049.0
190714,2229.0
190715,2262.0
190716,300.0
190717,18710.0
190718,2142.0
190719,797.0
190720,2975.0
190721,24357.0
190722,1301.0
190723,2243.0
190724,746.0
190725,12401.0
190726,608.0
190727,11856.0
190728,2197.0
190729,1585.0
190730,9319.0
190731,3291.0
190732,1605.0
190733,1363.0
190734,3779.0
190735,13609.0
190736,15872.0
190737,1821.0
190738,6906.0
190739,5237.0
190740,4634.0
190741,13353.0
190742,4972.0
190743,30255.0
190744,4206.0
190745,8813.0
190746,2490.0
190747,1613.0
190748,1802.0
190749,9533.0
190750,5028.0
190751,6005.0
190752,7210.0
190753,7325.0
190754,940.0
190755,7512.0
190756,1236.0
190757,15574.0
190758,240.0
190759,14190.0
190760,851.0
190761,1679.0
190762,1336.0
190763,6021.0
190764,10726.0
190765,730.0
190766,414.0
190767,9968.0
190768,850.0
190769,3325.0
190770,674.0
190771,2539.0
190772,6668.0
190773,598.0
190774,8294.0
190775,1038.0
190776,5927.0
190777,844.0
190778,613.0
190779,758.0
190780,2873.0
190781,34296.0
190782,3656.0
190783,3362.0
190784,17801.0
190785,2731.0
190786,4447.0
190787,302.0
190788,1157.0
190789,1215.0
190790,4311.0
190791,11798.0
190792,4290.0
190793,7570.0
190794,10093.0
190795,3391.0
190796,7011.0
190797,12727.0
190798,7163.0
190799,844.0
190800,58236.0
190801,1542.0
190802,9418.0
190803,11969.0
190804,1574.0
190805,4574.0
190806,1987.0
190807,5583.0
190808,2225.0
190809,92.0
190810,1792.0
190811,924.0
190812,23371.0
190813,6254.0
190814,15035.0
190815,1761.0
190816,4872.0
190817,10044.0
190818,1584.0
190819,2307.0
190820,299.0
190821,10371.0
190822,10275.0
190823,6088.0
190824,2522.0
190825,642.0
190826,3422.0
190827,686.0
190828,18834.0
190829,12087.0
190830,5717.0
190831,1473.0
190832,2156.0
190833,2163.0
190834,6726.0
190835,248.0
190836,2277.0
190837,309.0
190838,15175.0
190839,4787.0
190840,8023.0
190841,1579.0
190842,9668.0
190843,1837.0
190844,7819.0
190845,6125.0
190846,3178.0
190847,4290.0
190848,346.0
190849,10997.0
190850,4721.0
190851,1309.0
190852,5178.0
190853,7911.0
190854,1218.0
190855,2646.0
190856,403.0
190857,4498.0
190858,1676.0
190859,33784.0
190860,10311.0
190861,13579.0
190862,1475.0
190863,10167.0
190864,314.0
190865,1567.0
190866,10310.0
190867,6542.0
190868,3988.0
190869,2454.0
190870,16690.0
190871,1429.0
190872,7333.0
190873,4909.0
190874,10755.0
190875,8366.0
190876,22500.0
190877,738.0
190878,555.0
190879,1708.0
190880,2038.0
190881,574.0
190882,2949.0
190883,1723.0
190884,732.0
190885,1339.0
190886,7220.0
190887,2614.0
190888,7832.0
190889,4213.0
190890,38894.0
190891,2896.0
190892,550.0
190893,1890.0
190894,10960.0
190895,567.0
190896,1855.0
190897,11022.0
190898,1789.0
190899,9992.0
190900,639.0
190901,2493.0
190902,2154.0
190903,681.0
190904,36530.0
190905,7697.0
190906,1042.0
190907,2193.0
190908,5763.0
190909,29320.0
190910,350.0
190911,36257.0
190912,19210.0
190913,2976.0
190914,8495.0
190915,3443.0
190916,2065.0
190917,747.0
190918,5385.0
190919,745.0
190920,1718.0
190921,51.0
190922,1790.0
190923,365.0
190924,2642.0
190925,4727.0
190926,800.0
190927,17963.0
190928,1477.0
190929,2320.0
190930,14809.0
190931,461.0
190932,3366.0
190933,1206.0
190934,5317.0
190935,3440.0
190936,5357.0
190937,9958.0
190938,3859.0
190939,1429.0
190940,3857.0
190941,21380.0
190942,815.0
190943,20044.0
190944,643.0
190945,10726.0
190946,16967.0
190947,20566.0
190948,1082.0
190949,25991.0
190950,5469.0
190951,1194.0
190952,14516.0
190953,5154.0
190954,9801.0
190955,498.0
190956,5238.0
190957,1130.0
190958,24282.0
190959,845.0
190960,6357.0
190961,4727.0
190962,6741.0
190963,4417.0
190964,2684.0
190965,966.0
190966,1899.0
190967,9640.0
190968,15594.0
190969,394.0
190970,3200.0
190971,2118.0
190972,12935.0
190973,884.0
190974,4894.0
190975,5578.0
190976,1285.0
190977,3066.0
190978,825.0
190979,1403.0
190980,1302.0
190981,6676.0
190982,1128.0
190983,5154.0
190984,1757.0
190985,1643.0
190986,1934.0
190987,3169.0
190988,694.0
190989,195.0
190990,2599.0
190991,480.0
190992,2778.0
190993,914.0
190994,3981.0
190995,5907.0
190996,713.0
190997,119.0
190998,8992.0
190999,8538.0
191000,14893.0
191001,2556.0
191002,1826.0
191003,6601.0
191004,12545.0
191005,65268.0
191006,10843.0
191007,3328.0
191008,1256.0
191009,5971.0
191010,4818.0
191011,434.0
191012,850.0
191013,1029.0
191014,5199.0
191015,3945.0
191016,16046.0
191017,3331.0
191018,971.0
191019,5026.0
191020,47112.0
191021,6744.0
191022,801.0
191023,1565.0
191024,12494.0
191025,2021.0
191026,1267.0
191027,19254.0
191028,2112.0
191029,3873.0
191030,1667.0
191031,206.0
191032,8223.0
191033,1352.0
191034,1326.0
191035,38814.0
191036,4651.0
191037,674.0
191038,143.0
191039,23883.0
191040,18372.0
191041,17319.0
191042,712.0
191043,1497.0
191044,10610.0
191045,1638.0
191046,1889.0
191047,29302.0
191048,1100.0
191049,4764.0
191050,5533.0
191051,6422.0
191052,7414.0
191053,1422.0
191054,16845.0
191055,851.0
191056,13480.0
191057,1846.0
191058,2930.0
191059,6196.0
191060,12493.0
191061,6299.0
191062,1502.0
191063,2463.0
191064,2670.0
191065,458.0
191066,3426.0
191067,2049.0
191068,2101.0
191069,10533.0
191070,2416.0
191071,1684.0
191072,5756.0
191073,892.0
191074,3821.0
191075,5034.0
191076,3869.0
191077,6166.0
191078,508.0
191079,632.0
191080,11246.0
191081,2098.0
191082,3631.0
191083,13277.0
191084,24421.0
191085,12066.0
191086,1884.0
191087,3614.0
191088,5268.0
191089,758.0
191090,1697.0
191091,2665.0
191092,2522.0
191093,26921.0
191094,8325.0
191095,4041.0
191096,843.0
191097,9076.0
191098,5037.0
191099,4593.0
191100,10411.0
191101,4744.0
191102,42970.0
191103,3374.0
191104,8445.0
191105,7751.0
191106,10400.0
191107,1394.0
191108,4852.0
191109,5421.0
191110,1207.0
191111,2264.0
191112,7727.0
191113,1120.0
191114,3231.0
191115,2514.0
191116,7496.0
191117,1995.0
191118,1987.0
191119,764.0
191120,1244.0
191121,6833.0
191122,3224.0
191123,1239.0
191124,11158.0
191125,407.0
191126,2248.0
191127,4144.0
191128,3255.0
191129,4528.0
191130,4894.0
191131,570.0
191132,3384.0
191133,853.0
191134,3845.0
191135,3239.0
191136,1270.0
191137,17215.0
191138,9684.0
191139,7844.0
191140,1369.0
191141,29211.0
191142,4239.0
191143,29896.0
191144,2619.0
191145,4539.0
191146,1802.0
191147,995.0
191148,5020.0
191149,2961.0
191150,1140.0
191151,598.0
191152,5413.0
191153,2107.0
191154,11801.0
191155,3499.0
191156,362.0
191157,2373.0
191158,4750.0
191159,2504.0
191160,690.0
191161,9023.0
191162,3527.0
191163,2221.0
191164,12071.0
191165,1495.0
191166,10065.0
191167,12036.0
191168,646.0
191169,16176.0
191170,1501.0
191171,1000.0
191172,993.0
191173,994.0
191174,7397.0
191175,1718.0
191176,4302.0
191177,3440.0
191178,14826.0
191179,30887.0
191180,618.0
191181,21590.0
191182,1508.0
191183,18955.0
191184,989.0
191185,745.0
191186,88884.0
191187,569.0
191188,1731.0
191189,13298.0
191190,65728.0
191191,947.0
191192,204.0
191193,302.0
191194,603.0
191195,18322.0
191196,2945.0
191197,6204.0
191198,9832.0
191199,6948.0
191200,4905.0
191201,407.0
191202,8893.0
191203,10352.0
191204,2270.0
191205,1666.0
191206,8843.0
191207,11902.0
191208,27557.0
191209,7970.0
191210,13259.0
191211,6485.0
191212,3892.0
191213,150.0
191214,10872.0
191215,101.0
191216,16655.0
191217,1994.0
191218,9559.0
191219,2256.0
191220,1008.0
191221,2589.0
191222,158.0
191223,3635.0
191224,12278.0
191225,3167.0
191226,5392.0
191227,2261.0
191228,20478.0
191229,1101.0
191230,1356.0
191231,2219.0
191232,505.0
191233,5773.0
191234,1239.0
191235,15740.0
191236,945.0
191237,1813.0
191238,1568.0
191239,2307.0
191240,3397.0
191241,900.0
191242,2402.0
191243,605.0
191244,3587.0
191245,700.0
191246,953.0
191247,2906.0
191248,1352.0
191249,655.0
191250,2612.0
191251,846.0
191252,541.0
191253,815.0
191254,1142.0
191255,2988.0
191256,9596.0
191257,5529.0
191258,2818.0
191259,35121.0
191260,2635.0
191261,993.0
191262,3054.0
191263,11159.0
191264,1985.0
191265,13759.0
191266,1018.0
191267,3970.0
191268,4064.0
191269,1428.0
191270,1444.0
191271,241.0
191272,962.0
191273,143.0
191274,1303.0
191275,1353.0
191276,6287.0
191277,3715.0
191278,8578.0
191279,592.0
191280,1162.0
191281,7323.0
191282,761.0
191283,2160.0
191284,17394.0
191285,6229.0
191286,7921.0
191287,8616.0
191288,1034.0
191289,1008.0
191290,2759.0
191291,3368.0
191292,1583.0
191293,20586.0
191294,942.0
191295,6488.0
191296,12545.0
191297,2768.0
191298,3922.0
191299,11811.0
191300,3697.0
191301,1559.0
191302,304.0
191303,2736.0
191304,15102.0
191305,1874.0
191306,4545.0
191307,4074.0
191308,1098.0
191309,4088.0
191310,3384.0
191311,4771.0
191312,1105.0
191313,11886.0
191314,1499.0
191315,14072.0
191316,19659.0
191317,10424.0
191318,2340.0
191319,407.0
191320,1319.0
191321,7163.0
191322,994.0
191323,16937.0
191324,4945.0
191325,504.0
191326,9815.0
191327,1199.0
191328,17776.0
191329,15431.0
191330,6288.0
191331,8583.0
191332,1951.0
191333,8663.0
191334,13374.0
191335,5432.0
191336,4402.0
191337,1051.0
191338,22866.0
191339,2307.0
191340,7892.0
191341,3970.0
191342,151.0
191343,5018.0
191344,932.0
191345,3011.0
191346,17782.0
191347,7616.0
191348,9788.0
191349,3656.0
191350,4706.0
191351,5211.0
191352,452.0
191353,5895.0
191354,2740.0
191355,858.0
191356,13402.0
191357,8977.0
191358,7097.0
191359,7706.0
191360,12924.0
191361,2354.0
191362,16001.0
191363,7799.0
191364,7490.0
191365,1499.0
191366,574.0
191367,1722.0
191368,7619.0
191369,21814.0
191370,703.0
191371,17944.0
191372,7259.0
191373,615.0
191374,3201.0
191375,16240.0
191376,13249.0
191377,21040.0
191378,3480.0
191379,14590.0
191380,851.0
191381,981.0
191382,4567.0
191383,9951.0
191384,1751.0
191385,10552.0
191386,3805.0
191387,19455.0
191388,13401.0
191389,6464.0
191390,2496.0
191391,3533.0
191392,1440.0
191393,484.0
191394,2856.0
191395,3759.0
191396,6510.0
191397,1419.0
191398,752.0
191399,2392.0
191400,1944.0
191401,5751.0
191402,3328.0
191403,22885.0
191404,11945.0
191405,3725.0
191406,8220.0
191407,3079.0
191408,607.0
191409,3186.0
191410,6334.0
191411,1890.0
191412,15535.0
191413,986.0
191414,2242.0
191415,5553.0
191416,1897.0
191417,9146.0
191418,64052.0
191419,1926.0
191420,17799.0
191421,1472.0
191422,2325.0
191423,790.0
191424,1133.0
191425,2484.0
191426,4698.0
191427,3595.0
191428,2374.0
191429,5068.0
191430,4491.0
191431,2616.0
191432,2153.0
191433,11850.0
191434,556.0
191435,4576.0
191436,844.0
191437,435.0
191438,3042.0
191439,7677.0
191440,3215.0
191441,6635.0
191442,4749.0
191443,6954.0
191444,22762.0
191445,3479.0
191446,3509.0
191447,2592.0
191448,1621.0
191449,6541.0
191450,1166.0
191451,8046.0
191452,16019.0
191453,3329.0
191454,3921.0
191455,1542.0
191456,519.0
191457,9343.0
191458,2918.0
191459,4945.0
191460,19744.0
191461,31974.0
191462,6331.0
191463,1123.0
191464,4439.0
191465,1860.0
191466,2134.0
191467,5866.0
191468,2249.0
191469,1849.0
191470,23468.0
191471,21115.0
191472,9947.0
191473,5028.0
191474,5943.0
191475,183.0
191476,21314.0
191477,1256.0
191478,1067.0
191479,3176.0
191480,5261.0
191481,1000.0
191482,797.0
191483,807.0
191484,4947.0
191485,1126.0
191486,2928.0
191487,8934.0
191488,748.0
191489,1596.0
191490,18807.0
191491,14791.0
191492,1970.0
191493,5391.0
191494,2537.0
191495,7582.0
191496,10381.0
191497,12648.0
191498,14329.0
191499,5261.0
191500,1446.0
191501,3866.0
191502,4379.0
191503,396.0
191504,6678.0
191505,1688.0
191506,1339.0
191507,1507.0
191508,202.0
191509,675.0
191510,1025.0
191511,5041.0
191512,1576.0
191513,4718.0
191514,3370.0
191515,2682.0
191516,13456.0
191517,6913.0
191518,1107.0
191519,940.0
191520,2515.0
191521,764.0
191522,4503.0
191523,31281.0
191524,2294.0
191525,1903.0
191526,2014.0
191527,4682.0
191528,2432.0
191529,8520.0
191530,2407.0
191531,9478.0
191532,936.0
191533,1628.0
191534,16398.0
191535,576.0
191536,3279.0
191537,200.0
191538,890.0
191539,3861.0
191540,5962.0
191541,14007.0
191542,321.0
191543,5713.0
191544,1238.0
191545,496.0
191546,1497.0
191547,10764.0
191548,8664.0
191549,1311.0
191550,1776.0
191551,6465.0
191552,17879.0
191553,5436.0
191554,26500.0
191555,16011.0
191556,3391.0
191557,4028.0
191558,1628.0
191559,4252.0
191560,18284.0
191561,1010.0
191562,1363.0
191563,1767.0
191564,3603.0
191565,21743.0
191566,5958.0
191567,16390.0
191568,1254.0
191569,2678.0
191570,7214.0
191571,293.0
191572,3482.0
191573,5551.0
191574,2533.0
191575,5053.0
191576,897.0
191577,594.0
191578,12894.0
191579,334.0
191580,2544.0
191581,1686.0
191582,7050.0
191583,1424.0
191584,10963.0
191585,1792.0
191586,1164.0
191587,10973.0
191588,692.0
191589,13719.0
191590,7854.0
191591,15111.0
191592,402.0
191593,364.0
191594,1699.0
191595,1208.0
191596,1192.0
191597,11945.0
191598,2206.0
191599,4925.0
191600,1570.0
191601,97.0
191602,1447.0
191603,1914.0
191604,17582.0
191605,1600.0
191606,12526.0
191607,12467.0
191608,6395.0
191609,2064.0
191610,3208.0
191611,727.0
191612,4712.0
191613,10575.0
191614,15880.0
191615,3316.0
191616,4134.0
191617,6131.0
191618,355.0
191619,14022.0
191620,3826.0
191621,3479.0
191622,501.0
