SaleID,price
196315,11821.0
196316,4172.0
196317,11637.0
196318,12369.0
196319,10723.0
196320,13989.0
196321,3502.0
196322,19924.0
196323,13459.0
196324,7624.0
196325,11045.0
196326,4603.0
196327,4833.0
196328,9220.0
196329,2552.0
196330,12006.0
196331,13743.0
196332,609.0
196333,1402.0
196334,394.0
196335,704.0
196336,18853.0
196337,13280.0
196338,6425.0
196339,1357.0
196340,655.0
196341,18929.0
196342,7040.0
196343,2880.0
196344,6936.0
196345,17487.0
196346,18054.0
196347,10438.0
196348,1724.0
196349,1241.0
196350,6800.0
196351,10819.0
196352,2228.0
196353,5090.0
196354,2590.0
196355,959.0
196356,13135.0
196357,3099.0
196358,6235.0
196359,1198.0
196360,1222.0
196361,3376.0
196362,1155.0
196363,966.0
196364,6795.0
196365,748.0
196366,2569.0
196367,1177.0
196368,952.0
196369,3612.0
196370,319.0
196371,531.0
196372,208.0
196373,748.0
196374,749.0
196375,25682.0
196376,24992.0
196377,30844.0
196378,17996.0
196379,3251.0
196380,5902.0
196381,9748.0
196382,2935.0
196383,5256.0
196384,3203.0
196385,9088.0
196386,1858.0
196387,2205.0
196388,4910.0
196389,1396.0
196390,10457.0
196391,6640.0
196392,888.0
196393,653.0
196394,5318.0
196395,2832.0
196396,1026.0
196397,2193.0
196398,7336.0
196399,2000.0
196400,18455.0
196401,2128.0
196402,2953.0
196403,2016.0
196404,6285.0
196405,3113.0
196406,4052.0
196407,650.0
196408,3019.0
196409,1228.0
196410,725.0
196411,383.0
196412,995.0
196413,1233.0
196414,4041.0
196415,4382.0
196416,3003.0
196417,20747.0
196418,5961.0
196419,2976.0
196420,20479.0
196421,5265.0
196422,954.0
196423,700.0
196424,880.0
196425,21407.0
196426,902.0
196427,6230.0
196428,3878.0
196429,1491.0
196430,14638.0
196431,1818.0
196432,1387.0
196433,851.0
196434,14840.0
196435,1945.0
196436,3821.0
196437,5144.0
196438,2229.0
196439,20805.0
196440,9781.0
196441,4762.0
196442,983.0
196443,2351.0
196444,490.0
196445,1874.0
196446,4653.0
196447,9190.0
196448,1704.0
196449,1000.0
196450,6826.0
196451,3439.0
196452,4482.0
196453,2958.0
196454,4126.0
196455,2304.0
196456,4347.0
196457,3923.0
196458,7991.0
196459,2149.0
196460,1024.0
196461,4925.0
196462,4223.0
196463,28626.0
196464,1622.0
196465,259.0
196466,1183.0
196467,2959.0
196468,10115.0
196469,2969.0
196470,2905.0
196471,4813.0
196472,20790.0
196473,2165.0
196474,13586.0
196475,4714.0
196476,7384.0
196477,1238.0
196478,5287.0
196479,1504.0
196480,2290.0
196481,1504.0
196482,1154.0
196483,297.0
196484,3294.0
196485,1301.0
196486,1243.0
196487,10127.0
196488,2581.0
196489,3327.0
196490,23664.0
196491,12557.0
196492,2275.0
196493,8426.0
196494,4165.0
196495,1384.0
196496,4634.0
196497,1240.0
196498,745.0
196499,5338.0
196500,12582.0
196501,5469.0
196502,2831.0
196503,6824.0
196504,3265.0
196505,120.0
196506,1567.0
196507,1657.0
196508,656.0
196509,2485.0
196510,11846.0
196511,14132.0
196512,1885.0
196513,12141.0
196514,2053.0
196515,21454.0
196516,1698.0
196517,2629.0
196518,1451.0
196519,1909.0
196520,17862.0
196521,15152.0
196522,1167.0
196523,1336.0
196524,993.0
196525,8822.0
196526,6119.0
196527,6622.0
196528,248.0
196529,8007.0
196530,2685.0
196531,6234.0
196532,11210.0
196533,2691.0
196534,7877.0
196535,9810.0
196536,6203.0
196537,4763.0
196538,4960.0
196539,990.0
196540,1009.0
196541,11785.0
196542,12116.0
196543,23876.0
196544,705.0
196545,5436.0
196546,6678.0
196547,2752.0
196548,14281.0
196549,1314.0
196550,7933.0
196551,18455.0
196552,1399.0
196553,8197.0
196554,5458.0
196555,817.0
196556,42786.0
196557,2768.0
196558,1748.0
196559,4615.0
196560,11697.0
196561,793.0
196562,5539.0
196563,2448.0
196564,6884.0
196565,2112.0
196566,4904.0
196567,6900.0
196568,4511.0
196569,2466.0
196570,10975.0
196571,5602.0
196572,17483.0
196573,4234.0
196574,1794.0
196575,253.0
196576,6240.0
196577,2705.0
196578,11921.0
196579,1418.0
196580,31206.0
196581,1443.0
196582,2010.0
196583,2289.0
196584,2781.0
196585,1153.0
196586,5030.0
196587,4155.0
196588,161.0
196589,1310.0
196590,4451.0
196591,11172.0
196592,27546.0
196593,15358.0
196594,4527.0
196595,11015.0
196596,3884.0
196597,674.0
196598,1940.0
196599,1703.0
196600,7370.0
196601,3717.0
196602,1643.0
196603,15218.0
196604,7631.0
196605,6250.0
196606,794.0
196607,1696.0
196608,8936.0
196609,45343.0
196610,258.0
196611,7190.0
196612,6546.0
196613,1313.0
196614,15729.0
196615,3396.0
196616,10320.0
196617,6436.0
196618,485.0
196619,7766.0
196620,986.0
196621,2129.0
196622,7579.0
196623,1027.0
196624,616.0
196625,559.0
196626,880.0
196627,18997.0
196628,6553.0
196629,3767.0
196630,13538.0
196631,9241.0
196632,3072.0
196633,292.0
196634,912.0
196635,3437.0
196636,12914.0
196637,13755.0
196638,10881.0
196639,2058.0
196640,2438.0
196641,5691.0
196642,1427.0
196643,15745.0
196644,18096.0
196645,4061.0
196646,993.0
196647,3981.0
196648,11814.0
196649,604.0
196650,1194.0
196651,4802.0
196652,1016.0
196653,2911.0
196654,2262.0
196655,6544.0
196656,13698.0
196657,17359.0
196658,3665.0
196659,202.0
196660,894.0
196661,1076.0
196662,5763.0
196663,1797.0
196664,2009.0
196665,877.0
196666,797.0
196667,5767.0
196668,20280.0
196669,6591.0
196670,490.0
196671,297.0
196672,18019.0
196673,15837.0
196674,2124.0
196675,5581.0
196676,8522.0
196677,1419.0
196678,863.0
196679,840.0
196680,1196.0
196681,4887.0
196682,729.0
196683,12996.0
196684,9274.0
196685,997.0
196686,3939.0
196687,7124.0
196688,7306.0
196689,1216.0
196690,13635.0
196691,3298.0
196692,1201.0
196693,12270.0
196694,667.0
196695,951.0
196696,1428.0
196697,260.0
196698,859.0
196699,5470.0
196700,1070.0
196701,15220.0
196702,29865.0
196703,2689.0
196704,4909.0
196705,959.0
196706,1734.0
196707,23603.0
196708,1052.0
196709,418.0
196710,3576.0
196711,2641.0
196712,4277.0
196713,1567.0
196714,3694.0
196715,189.0
196716,941.0
196717,5203.0
196718,203.0
196719,19996.0
196720,6694.0
196721,689.0
196722,1556.0
196723,10599.0
196724,4434.0
196725,1969.0
196726,254.0
196727,1689.0
196728,19341.0
196729,2503.0
196730,1274.0
196731,2193.0
196732,190.0
196733,8386.0
196734,4138.0
196735,3052.0
196736,2563.0
196737,639.0
196738,908.0
196739,5370.0
196740,1420.0
196741,4391.0
196742,2462.0
196743,1365.0
196744,1888.0
196745,10180.0
196746,1502.0
196747,7247.0
196748,9500.0
196749,1800.0
196750,8044.0
196751,3745.0
196752,1904.0
196753,1645.0
196754,15447.0
196755,2706.0
196756,11210.0
196757,14812.0
196758,2106.0
196759,5308.0
196760,347.0
196761,1720.0
196762,3731.0
196763,619.0
196764,30068.0
196765,7590.0
196766,4728.0
196767,1484.0
196768,3020.0
196769,7990.0
196770,1429.0
196771,20283.0
196772,511.0
196773,4006.0
196774,1921.0
196775,1801.0
196776,644.0
196777,597.0
196778,10916.0
196779,8061.0
196780,707.0
196781,4158.0
196782,2666.0
196783,26995.0
196784,2275.0
196785,14015.0
196786,7641.0
196787,35094.0
196788,1283.0
196789,9922.0
196790,12461.0
196791,485.0
196792,7887.0
196793,9868.0
196794,4934.0
196795,21445.0
196796,12701.0
196797,3484.0
196798,395.0
196799,7492.0
196800,3538.0
196801,9919.0
196802,549.0
196803,3483.0
196804,16797.0
196805,2663.0
196806,9984.0
196807,10990.0
196808,806.0
196809,791.0
196810,1444.0
196811,13805.0
196812,769.0
196813,10928.0
196814,297.0
196815,841.0
196816,1546.0
196817,13934.0
196818,6234.0
196819,4391.0
196820,1774.0
196821,1288.0
196822,4488.0
196823,2460.0
196824,8318.0
196825,13873.0
196826,3123.0
196827,855.0
196828,1838.0
196829,13900.0
196830,1802.0
196831,610.0
196832,16723.0
196833,1997.0
196834,2253.0
196835,2294.0
196836,17962.0
196837,30519.0
196838,6144.0
196839,13681.0
196840,3188.0
196841,2185.0
196842,1939.0
196843,515.0
196844,1515.0
196845,1786.0
196846,1277.0
196847,8803.0
196848,4389.0
196849,2284.0
196850,1000.0
196851,19746.0
196852,464.0
196853,3093.0
196854,22854.0
196855,823.0
196856,3295.0
196857,292.0
196858,2318.0
196859,11925.0
196860,16291.0
196861,6912.0
196862,1347.0
196863,2202.0
196864,807.0
196865,13374.0
196866,3479.0
196867,646.0
196868,19257.0
196869,28423.0
196870,11572.0
196871,35341.0
196872,3062.0
196873,12090.0
196874,24997.0
196875,4212.0
196876,15358.0
196877,8666.0
196878,1343.0
196879,3879.0
196880,7978.0
196881,8309.0
196882,7202.0
196883,1129.0
196884,2560.0
196885,12810.0
196886,4039.0
196887,1402.0
196888,453.0
196889,787.0
196890,3089.0
196891,15225.0
196892,1832.0
196893,978.0
196894,1040.0
196895,648.0
196896,5898.0
196897,11136.0
196898,5877.0
196899,7876.0
196900,2743.0
196901,7610.0
196902,2890.0
196903,2160.0
196904,2217.0
196905,10720.0
196906,5895.0
196907,4194.0
196908,3576.0
196909,13713.0
196910,17617.0
196911,1005.0
196912,19250.0
196913,4874.0
196914,10289.0
196915,14890.0
196916,2961.0
196917,24981.0
196918,2750.0
196919,4770.0
196920,8928.0
196921,1930.0
196922,699.0
196923,40252.0
196924,1345.0
196925,2471.0
196926,1158.0
196927,938.0
196928,782.0
196929,1592.0
196930,3549.0
196931,902.0
196932,2386.0
196933,646.0
196934,11730.0
196935,3412.0
196936,2271.0
196937,805.0
196938,894.0
196939,10959.0
196940,15233.0
196941,1690.0
196942,1340.0
196943,8919.0
196944,1195.0
196945,1286.0
196946,898.0
196947,7855.0
196948,10898.0
196949,3699.0
196950,9679.0
196951,1252.0
196952,1066.0
196953,6678.0
196954,4449.0
196955,13216.0
196956,10670.0
196957,9147.0
196958,2113.0
196959,1948.0
196960,7018.0
196961,817.0
196962,250.0
196963,1112.0
196964,693.0
196965,4511.0
196966,6711.0
196967,728.0
196968,583.0
196969,1312.0
196970,618.0
196971,1276.0
196972,3950.0
196973,5614.0
196974,6950.0
196975,2762.0
196976,6099.0
196977,4686.0
196978,2839.0
196979,4576.0
196980,6328.0
196981,10534.0
196982,2782.0
196983,1828.0
196984,12971.0
196985,3115.0
196986,20429.0
196987,2847.0
196988,2016.0
196989,616.0
196990,2785.0
196991,4751.0
196992,8582.0
196993,3228.0
196994,1902.0
196995,21376.0
196996,1507.0
196997,2392.0
196998,1339.0
196999,7800.0
197000,7801.0
197001,1539.0
197002,498.0
197003,7791.0
197004,1107.0
197005,6672.0
197006,1721.0
197007,257.0
197008,974.0
197009,2554.0
197010,33980.0
197011,7809.0
197012,2558.0
197013,2275.0
197014,3645.0
197015,2249.0
197016,346.0
197017,16138.0
197018,1751.0
197019,10192.0
197020,2467.0
197021,36045.0
197022,21955.0
197023,244.0
197024,1099.0
197025,6583.0
197026,884.0
197027,14194.0
197028,12042.0
197029,444.0
197030,921.0
197031,5176.0
197032,5960.0
197033,284.0
197034,2574.0
197035,6050.0
197036,9488.0
197037,10351.0
197038,1515.0
197039,776.0
197040,889.0
197041,2726.0
197042,7124.0
197043,8639.0
197044,3264.0
197045,870.0
197046,9436.0
197047,2961.0
197048,2777.0
197049,147.0
197050,4098.0
197051,4240.0
197052,2472.0
197053,716.0
197054,10043.0
197055,6877.0
197056,2009.0
197057,4894.0
197058,914.0
197059,3748.0
197060,2863.0
197061,3247.0
197062,3779.0
197063,1731.0
197064,10032.0
197065,854.0
197066,1050.0
197067,2948.0
197068,1273.0
197069,26261.0
197070,25409.0
197071,10552.0
197072,1977.0
197073,15887.0
197074,11686.0
197075,19447.0
197076,4508.0
197077,853.0
197078,1771.0
197079,648.0
197080,7852.0
197081,8952.0
197082,493.0
197083,18223.0
197084,9849.0
197085,4530.0
197086,949.0
197087,14795.0
197088,1765.0
197089,395.0
197090,1240.0
197091,15330.0
197092,17783.0
197093,1987.0
197094,5460.0
197095,2277.0
197096,1804.0
197097,11705.0
197098,10496.0
197099,5869.0
197100,901.0
197101,5463.0
197102,1222.0
197103,3193.0
197104,4059.0
197105,4608.0
197106,140.0
197107,1998.0
197108,3126.0
197109,5003.0
197110,2047.0
197111,2780.0
197112,11624.0
197113,676.0
197114,1727.0
197115,876.0
197116,614.0
197117,1517.0
197118,1026.0
197119,4232.0
197120,363.0
197121,9181.0
197122,1567.0
197123,707.0
197124,3191.0
197125,1424.0
197126,27596.0
197127,2919.0
197128,797.0
197129,595.0
197130,28550.0
197131,1805.0
197132,26128.0
197133,6968.0
197134,6495.0
197135,4182.0
197136,11635.0
197137,6295.0
197138,491.0
197139,3856.0
197140,3852.0
197141,1258.0
197142,1399.0
197143,16985.0
197144,400.0
197145,4643.0
197146,26577.0
197147,9752.0
197148,10437.0
197149,10269.0
197150,860.0
197151,5651.0
197152,5751.0
197153,1060.0
197154,2537.0
197155,6470.0
197156,2478.0
197157,184.0
197158,1022.0
197159,18963.0
197160,758.0
197161,1081.0
197162,338.0
197163,752.0
197164,2779.0
197165,418.0
197166,11327.0
197167,691.0
197168,10320.0
197169,14317.0
197170,493.0
197171,2964.0
197172,903.0
197173,559.0
197174,1448.0
197175,5038.0
197176,4227.0
197177,2175.0
197178,11586.0
197179,1490.0
197180,6744.0
197181,5666.0
197182,16002.0
197183,2897.0
197184,22518.0
197185,5978.0
197186,2939.0
197187,10255.0
197188,5494.0
197189,10440.0
197190,8263.0
197191,592.0
197192,1622.0
197193,10652.0
197194,15361.0
197195,770.0
197196,4702.0
197197,2682.0
197198,1749.0
197199,487.0
197200,1623.0
197201,1050.0
197202,2716.0
197203,15163.0
197204,1394.0
197205,8748.0
197206,12476.0
197207,5215.0
197208,8485.0
197209,3546.0
197210,2743.0
197211,4237.0
197212,1597.0
197213,1683.0
197214,796.0
197215,1880.0
197216,13914.0
197217,29822.0
197218,344.0
197219,1413.0
197220,8130.0
197221,3120.0
197222,10535.0
197223,28970.0
197224,1496.0
197225,8341.0
197226,1519.0
197227,7278.0
197228,3851.0
197229,20363.0
197230,1028.0
197231,2551.0
197232,6522.0
197233,388.0
197234,8355.0
197235,5821.0
197236,13122.0
197237,939.0
197238,5913.0
197239,883.0
197240,4140.0
197241,4438.0
197242,5654.0
197243,5936.0
197244,12117.0
197245,5090.0
197246,280.0
197247,1281.0
197248,3720.0
197249,1492.0
197250,9213.0
197251,1221.0
197252,14659.0
197253,2645.0
197254,7196.0
197255,7874.0
197256,3530.0
197257,7467.0
197258,1277.0
197259,8228.0
197260,1255.0
197261,1998.0
197262,692.0
197263,5885.0
197264,4098.0
197265,2070.0
197266,24811.0
197267,11957.0
197268,447.0
197269,996.0
197270,596.0
197271,1739.0
197272,5778.0
197273,6325.0
197274,25149.0
197275,2358.0
197276,12789.0
197277,3388.0
197278,1881.0
197279,2575.0
197280,292.0
197281,13015.0
197282,1027.0
197283,1283.0
197284,12487.0
197285,1798.0
197286,1076.0
197287,1052.0
197288,1033.0
197289,6567.0
197290,23016.0
197291,6799.0
197292,376.0
197293,7256.0
197294,10366.0
197295,4908.0
197296,496.0
197297,17190.0
197298,4368.0
197299,3136.0
197300,5780.0
197301,927.0
197302,5428.0
197303,1982.0
197304,37382.0
197305,4015.0
197306,1117.0
197307,5722.0
197308,2760.0
197309,5554.0
197310,10629.0
197311,1184.0
197312,1195.0
197313,3677.0
197314,8530.0
197315,376.0
197316,2246.0
197317,1922.0
197318,3112.0
197319,745.0
197320,1154.0
197321,752.0
197322,15630.0
197323,1378.0
197324,4344.0
197325,544.0
197326,1151.0
197327,1253.0
197328,2233.0
197329,15316.0
197330,3204.0
197331,2030.0
197332,2346.0
197333,1982.0
197334,3989.0
197335,13163.0
197336,2220.0
197337,2319.0
197338,4242.0
197339,270.0
197340,3892.0
197341,502.0
197342,7911.0
197343,2065.0
197344,64.0
197345,5945.0
197346,1074.0
197347,2734.0
197348,2376.0
197349,4525.0
197350,22747.0
197351,16346.0
197352,1752.0
197353,1229.0
197354,8861.0
197355,4665.0
197356,1161.0
197357,1226.0
197358,275.0
197359,789.0
197360,948.0
197361,9461.0
197362,7495.0
197363,4812.0
197364,9355.0
197365,6938.0
197366,190.0
197367,1555.0
197368,6187.0
197369,9959.0
197370,2851.0
197371,23289.0
197372,15317.0
197373,3181.0
197374,10431.0
197375,15189.0
197376,598.0
197377,861.0
197378,3111.0
197379,1539.0
197380,2516.0
197381,4376.0
197382,4036.0
197383,17873.0
197384,1046.0
197385,5450.0
197386,5220.0
197387,8198.0
197388,3965.0
197389,983.0
197390,352.0
197391,2778.0
197392,3327.0
197393,472.0
197394,12188.0
197395,3335.0
197396,6362.0
197397,3717.0
197398,5659.0
197399,1920.0
197400,778.0
197401,8539.0
197402,1512.0
197403,11849.0
197404,751.0
197405,13623.0
197406,1261.0
197407,2030.0
197408,3617.0
197409,2154.0
197410,1329.0
197411,2887.0
197412,1961.0
197413,3501.0
197414,5808.0
197415,9604.0
197416,2861.0
197417,2772.0
197418,1366.0
197419,791.0
197420,1527.0
197421,2878.0
197422,6156.0
197423,1373.0
197424,2570.0
197425,1269.0
197426,11636.0
197427,15972.0
197428,2647.0
197429,5821.0
197430,3819.0
197431,803.0
197432,3140.0
197433,240.0
197434,8438.0
197435,842.0
197436,1867.0
197437,7462.0
197438,3688.0
197439,6563.0
197440,1115.0
197441,2530.0
197442,13082.0
197443,12109.0
197444,1212.0
197445,18573.0
197446,954.0
197447,2659.0
197448,962.0
197449,8742.0
197450,8418.0
197451,6576.0
197452,1605.0
197453,1688.0
197454,4643.0
197455,1198.0
197456,10142.0
197457,217.0
197458,8026.0
197459,1400.0
197460,800.0
197461,1441.0
197462,607.0
197463,1848.0
197464,2706.0
197465,5595.0
197466,752.0
197467,11277.0
197468,2582.0
197469,4632.0
197470,4222.0
197471,916.0
197472,2542.0
197473,7092.0
197474,2256.0
197475,3031.0
197476,6341.0
197477,1531.0
197478,12174.0
197479,1398.0
197480,969.0
197481,1191.0
197482,1525.0
197483,2058.0
197484,1034.0
197485,5241.0
197486,4672.0
197487,3985.0
197488,2833.0
197489,15497.0
197490,4195.0
197491,1904.0
197492,16461.0
197493,362.0
197494,1315.0
197495,3749.0
197496,4523.0
197497,21717.0
197498,1074.0
197499,884.0
197500,2693.0
197501,52867.0
197502,22450.0
197503,12207.0
197504,33947.0
197505,889.0
197506,2142.0
197507,12117.0
197508,3224.0
197509,1343.0
197510,26198.0
197511,14584.0
197512,11092.0
197513,1899.0
197514,5558.0
197515,6659.0
197516,4855.0
197517,8218.0
197518,1256.0
197519,2754.0
197520,23647.0
197521,1127.0
197522,5852.0
197523,7494.0
197524,498.0
197525,4235.0
197526,2294.0
197527,1877.0
197528,1479.0
197529,2005.0
197530,9533.0
197531,3974.0
197532,19345.0
197533,146.0
197534,7348.0
197535,2936.0
197536,330.0
197537,882.0
197538,2973.0
197539,1483.0
197540,15066.0
197541,1252.0
197542,7903.0
197543,1584.0
197544,3425.0
197545,2339.0
197546,1240.0
197547,1943.0
197548,6468.0
197549,2346.0
197550,9996.0
197551,18084.0
197552,151.0
197553,705.0
197554,907.0
197555,1002.0
197556,13218.0
197557,1762.0
197558,1088.0
197559,2075.0
197560,304.0
197561,12167.0
197562,699.0
197563,15997.0
197564,12739.0
197565,3904.0
197566,2266.0
197567,147.0
197568,2079.0
197569,1362.0
197570,3340.0
197571,3413.0
197572,3717.0
197573,1179.0
197574,13002.0
197575,8682.0
197576,12619.0
197577,7512.0
197578,4996.0
197579,3387.0
197580,8223.0
197581,2396.0
197582,2619.0
197583,4979.0
197584,9645.0
197585,920.0
197586,1597.0
197587,1632.0
197588,2487.0
197589,24368.0
197590,2562.0
197591,445.0
197592,453.0
197593,1799.0
197594,198.0
197595,122.0
197596,24745.0
197597,1068.0
197598,175.0
197599,3383.0
197600,1018.0
197601,506.0
197602,1192.0
197603,9023.0
197604,6250.0
197605,1344.0
197606,1088.0
197607,1811.0
197608,336.0
197609,2218.0
197610,1410.0
197611,2770.0
197612,1913.0
197613,18859.0
197614,8567.0
197615,928.0
197616,3679.0
197617,6663.0
197618,410.0
197619,451.0
197620,1365.0
197621,3331.0
197622,3148.0
197623,1557.0
197624,15961.0
197625,179.0
197626,1249.0
197627,8480.0
197628,2660.0
197629,1543.0
197630,1864.0
197631,4190.0
197632,1489.0
197633,1594.0
197634,1482.0
197635,5947.0
197636,165.0
197637,12628.0
197638,3278.0
197639,383.0
197640,14175.0
197641,906.0
197642,1911.0
197643,254.0
197644,4966.0
197645,4145.0
197646,18656.0
197647,1462.0
197648,79379.0
197649,10530.0
197650,18368.0
197651,7758.0
197652,6272.0
197653,22052.0
197654,1335.0
197655,1319.0
197656,2231.0
197657,1265.0
197658,33574.0
197659,1413.0
197660,3299.0
197661,7796.0
197662,303.0
197663,14317.0
197664,4258.0
197665,1565.0
197666,2494.0
197667,1803.0
197668,13483.0
197669,7981.0
197670,4241.0
197671,9960.0
197672,942.0
197673,35083.0
197674,841.0
197675,8961.0
197676,843.0
197677,1078.0
197678,869.0
197679,4544.0
197680,3712.0
197681,6202.0
197682,2401.0
197683,2002.0
197684,1517.0
197685,5805.0
197686,1223.0
197687,631.0
197688,36389.0
197689,1485.0
197690,714.0
197691,4439.0
197692,1806.0
197693,14249.0
197694,40547.0
197695,3814.0
197696,7849.0
197697,2914.0
197698,1425.0
197699,3758.0
197700,4114.0
197701,4044.0
197702,354.0
197703,1310.0
197704,5306.0
197705,4650.0
197706,2995.0
197707,1672.0
197708,2234.0
197709,3430.0
197710,8558.0
197711,1701.0
197712,1292.0
197713,8395.0
197714,3010.0
197715,4596.0
197716,605.0
197717,8156.0
197718,710.0
197719,1032.0
197720,1047.0
197721,22610.0
197722,959.0
197723,244.0
197724,4239.0
197725,6233.0
197726,2272.0
197727,246.0
197728,174.0
197729,22997.0
197730,1488.0
197731,4114.0
197732,8250.0
197733,5427.0
197734,7943.0
197735,556.0
197736,9320.0
197737,1187.0
197738,2829.0
197739,3370.0
197740,1196.0
197741,4117.0
197742,247.0
197743,2372.0
197744,2449.0
197745,851.0
197746,3249.0
197747,21289.0
197748,28443.0
197749,3819.0
197750,1555.0
197751,2053.0
197752,446.0
197753,955.0
197754,628.0
197755,8068.0
197756,4846.0
197757,494.0
197758,963.0
197759,1627.0
197760,1649.0
197761,870.0
197762,14146.0
197763,751.0
197764,9600.0
197765,413.0
197766,986.0
197767,9697.0
197768,452.0
197769,1291.0
197770,646.0
197771,12731.0
197772,933.0
197773,1121.0
197774,3586.0
197775,1128.0
197776,9683.0
197777,229.0
197778,7452.0
197779,10632.0
197780,242.0
197781,3225.0
197782,1469.0
197783,19987.0
197784,4321.0
197785,1133.0
197786,5656.0
197787,2313.0
197788,2267.0
197789,2986.0
197790,9820.0
197791,3852.0
197792,9566.0
197793,4964.0
197794,264.0
197795,15341.0
197796,1288.0
197797,845.0
197798,1551.0
197799,3014.0
197800,555.0
197801,1973.0
197802,13471.0
197803,9747.0
197804,2848.0
197805,6447.0
197806,305.0
197807,6106.0
197808,794.0
197809,2389.0
197810,12137.0
197811,13299.0
197812,4836.0
197813,2804.0
197814,14362.0
197815,2731.0
197816,1903.0
197817,16301.0
197818,6454.0
197819,2093.0
197820,3644.0
197821,3322.0
197822,3838.0
197823,15.0
197824,3229.0
197825,606.0
197826,645.0
197827,8529.0
197828,28419.0
197829,12602.0
197830,1174.0
197831,3084.0
197832,11315.0
197833,7795.0
197834,5357.0
197835,1994.0
197836,4252.0
197837,1918.0
197838,11242.0
197839,3580.0
197840,4506.0
197841,24042.0
197842,4771.0
197843,4637.0
197844,347.0
197845,1133.0
197846,6286.0
197847,882.0
197848,8349.0
197849,146.0
197850,3729.0
197851,2041.0
197852,1020.0
197853,960.0
197854,4956.0
197855,2571.0
197856,1844.0
197857,19623.0
197858,4047.0
197859,201.0
197860,8646.0
197861,5059.0
197862,7959.0
197863,4417.0
197864,7668.0
197865,788.0
197866,3568.0
197867,4328.0
197868,20058.0
197869,7391.0
197870,1518.0
197871,752.0
197872,5004.0
197873,5666.0
197874,9253.0
197875,384.0
197876,18970.0
197877,15853.0
197878,12687.0
197879,1793.0
197880,1316.0
197881,3119.0
197882,7708.0
197883,298.0
197884,19170.0
197885,10411.0
197886,8659.0
197887,1206.0
197888,993.0
197889,20293.0
197890,1329.0
197891,3367.0
197892,1509.0
197893,546.0
197894,3650.0
197895,562.0
197896,6678.0
197897,439.0
197898,400.0
197899,3542.0
197900,2215.0
197901,3213.0
197902,11500.0
197903,18726.0
197904,715.0
197905,144.0
197906,893.0
197907,8977.0
197908,7680.0
197909,2233.0
197910,778.0
197911,1458.0
197912,2816.0
197913,2233.0
197914,2489.0
197915,4465.0
197916,352.0
197917,1211.0
197918,1956.0
197919,12651.0
197920,1252.0
197921,1471.0
197922,7527.0
197923,308.0
197924,143.0
197925,455.0
197926,2347.0
197927,5452.0
197928,13327.0
197929,2830.0
197930,496.0
197931,2908.0
197932,8476.0
197933,3594.0
197934,13674.0
197935,28005.0
197936,336.0
197937,1797.0
197938,2614.0
197939,9007.0
197940,3821.0
197941,1745.0
197942,12524.0
197943,5602.0
197944,2967.0
197945,15066.0
197946,3533.0
197947,24314.0
197948,15035.0
197949,12699.0
197950,8892.0
197951,12970.0
197952,699.0
197953,2433.0
197954,4406.0
197955,4647.0
197956,4289.0
197957,2641.0
197958,1292.0
197959,10800.0
197960,955.0
197961,11083.0
197962,1740.0
197963,2562.0
197964,2896.0
197965,1637.0
197966,3525.0
197967,3004.0
197968,3739.0
197969,19660.0
197970,36261.0
197971,12842.0
197972,702.0
197973,1038.0
197974,6819.0
197975,10717.0
197976,377.0
197977,1573.0
197978,3469.0
197979,605.0
197980,5061.0
197981,11520.0
197982,2038.0
197983,2874.0
197984,4756.0
197985,5664.0
197986,6765.0
197987,779.0
197988,1996.0
197989,3278.0
197990,1222.0
197991,1514.0
197992,1685.0
197993,3401.0
197994,8411.0
197995,15461.0
197996,16973.0
197997,10290.0
197998,20085.0
197999,1124.0
198000,9202.0
198001,19616.0
198002,2850.0
198003,7615.0
198004,3772.0
198005,8630.0
198006,13560.0
198007,9218.0
198008,2291.0
198009,9821.0
198010,6889.0
198011,720.0
198012,5295.0
198013,445.0
198014,1267.0
198015,42137.0
198016,4161.0
198017,4456.0
198018,9249.0
198019,11087.0
198020,389.0
198021,1002.0
198022,1088.0
198023,741.0
198024,8914.0
198025,680.0
198026,4068.0
198027,22246.0
198028,16048.0
198029,1401.0
198030,1722.0
198031,11075.0
198032,4234.0
198033,1106.0
198034,47068.0
198035,3170.0
198036,501.0
198037,716.0
198038,1775.0
198039,1190.0
198040,20786.0
198041,5170.0
198042,1007.0
198043,2538.0
198044,9450.0
198045,246.0
198046,12831.0
198047,2344.0
198048,5334.0
198049,7292.0
198050,992.0
198051,2960.0
198052,20270.0
198053,3942.0
198054,6411.0
198055,8273.0
198056,3562.0
198057,1488.0
198058,2893.0
198059,148.0
198060,6292.0
198061,10828.0
198062,2502.0
198063,4471.0
198064,4911.0
198065,3474.0
198066,3584.0
198067,2791.0
198068,1237.0
198069,7207.0
198070,8277.0
198071,3709.0
198072,194.0
198073,4921.0
198074,1523.0
198075,826.0
198076,260.0
198077,4463.0
198078,17021.0
198079,3106.0
198080,9600.0
198081,1233.0
198082,10257.0
198083,3404.0
198084,9995.0
198085,979.0
198086,3626.0
198087,2751.0
198088,725.0
198089,3733.0
198090,464.0
198091,11122.0
198092,1100.0
198093,2377.0
198094,1176.0
198095,1512.0
198096,25219.0
198097,1393.0
198098,2947.0
198099,2490.0
198100,1353.0
198101,1220.0
198102,12725.0
198103,1968.0
